Larva,Number of Turns,Number of Straight Runs,Speed,Angle
,,,3.5845787824211475,
,,,4.492078125424685,
,,,2.4514010976844935,
,,,2.864518533930866,
,,,2.5042062981274067,
,,,2.6834034353852045,
,,,4.112909396830858,
,,,2.5186987618983014,
,,,1.509058386115305,
,,,3.6176148091305125,
,,,2.840967065407028,
,,,3.0129549071056925,
,,,3.0135978150804004,
,,,2.0263253192180017,
,,,2.632533065494348,
,,,1.7360998437561956,
,,,3.1252412595906183,
,,,3.079661294797592,
,,,2.423895865347873,
,,,2.171607884333554,
,,,3.248574356452124,
,,,3.3127273661098897,
,,,1.604438547047899,
,,,2.888068047622394,
,,,2.4361692121082137,
,,,2.731592047637194,
,,,1.9732475215455607,
,,,2.533710423891301,
,,,3.8071886866565476,
,,,3.0660873552648558,
,,,2.715138836769753,
,,,2.2369856209245507,
,,,2.8997537376890152,
,,,2.207930272343099,
,,,2.1063556054123853,
,,,2.724267114225986,
,,,3.235408396287851,
,,,2.6502113127473024,
,,,3.4601381768717325,
,,,2.899263803678218,
,,,1.826721604050763,
,,,2.6536891808983323,
,,,3.0307620184544657,
,,,2.416032291435736,
,,,2.9977552834302537,
,,,2.8302725058628635,
,,,2.8263854085692186,
,,,2.9915060013166346,
,,,2.788177775437349,
,,,2.289156119699679,
,,,1.3794124442574582,
,,,2.145782007179163,
,,,1.860105718514236,
,,,1.6766107531706413,
,,,3.1448589796385216,
,,,2.235466884696823,
,,,2.4143652668856355,
,,,2.8879176160596836,
,,,2.818787606034751,
,,,3.064624652581475,
,,,2.640317471823947,
,,,3.201097908121783,
,,,2.8125146594496933,
,,,2.6902359772273554,
,,,2.9939081367899454,
,,,3.202004589027147,
,,,2.7563333923416566,
,,,1.912247914776907,
,,,3.71405097811654,
,,,2.2307260697906455,
,,,2.255518599082342,
,,,2.379746276873469,
,,,2.230814631105333,
,,,3.4335660489747113,
,,,3.8842928181182157,
,,,2.123368002996563,
,,,2.298530436595245,
,,,3.1442640890357922,
,,,3.6825193003065606,
,,,3.754596174136034,
,,,4.0602470159229735,
,,,3.4374201172127226,
,,,2.236111096653968,
,,,3.182915298777184,
,,,2.9264143417024635,
,,,3.6073183786561454,
,,,2.692565808279212,
,,,3.7855398077109648,
,,,3.3976574612966672,
,,,3.4325925204629444,
,,,3.104661127501707,
,,,3.6572392083917484,
,,,3.002197465790054,
,,,3.619318486522048,
,,,2.955648367811916,
,,,2.8791050524600634,
,,,2.5622716071943543,
,,,2.150729329642761,
,,,2.918383319643347,
,,,3.2260167609340824,
,,,3.3822377159514065,
,,,2.5747343875413273,
,,,3.55618389295454,
,,,3.332174764661917,
,,,2.9153618103433874,
,,,2.59411033934507,
,,,3.7080879010571373,
,,,3.5357964921435183,
,,,1.9026295694645248,
,,,4.1162769885184645,
,,,3.6987927585448643,
,,,2.6273095400227704,
,,,2.2134311211885414,
,,,3.0771254108998853,
,,,3.687397737121767,
,,,3.0935847264739613,
,,,3.457845573951521,
,,,2.401379596372623,
,,,4.192569070145205,
,,,3.4656241423808973,
,,,2.7221530509690623,
,,,3.8761385857969852,
,,,2.5848153186327383,
,,,2.9293316091029267,
,,,3.114150747041088,
,,,2.784645876803237,
,,,3.5153062555041057,
,,,2.989404172576578,
,,,2.4910458071680064,
,,,4.079579304037932,
,,,2.959921692616742,
,,,1.6243567995685897,
,,,2.5787720488220485,
,,,3.7091590994201384,
,,,2.1578125666520593,
,,,3.483785206027517,
,,,2.715133599167598,
,,,2.757786261701133,
,,,3.077958057819823,
,,,4.09523448730904,
,,,2.3827537890806587,
,,,3.589191090100228,
,,,4.969061550275041,
,,,3.142042074617686,
,,,2.1258520387957844,
,,,2.5772236666577437,
,,,3.6100439302026897,
,,,1.769342496657713,
,,,3.6199850981756767,
,,,2.68390654412395,
,,,3.7080900429674215,
,,,1.3777945037236643,
,,,3.574909825752417,
,,,4.16083018645875,
,,,2.623768527505844,
,,,2.5383675550606606,
,,,1.9163570888191033,
,,,5.059599405802566,
,,,2.320634155233018,
,,,1.6986562420130715,
,,,2.355723988729513,
,,,3.9249865577186593,
,,,2.9400003900122424,
,,,2.856434114552776,
,,,3.384836309258287,
,,,2.912628802602382,
,,,4.188006684829727,
,,,3.389741320749928,
,,,2.401915765531115,
,,,2.6333639403629827,
,,,1.0342192515800466,
,,,2.4189340140267683,
,,,3.6410813272536635,
,,,1.8921721199258914,
,,,4.149570332021614,
,,,2.8031691433161616,
,,,3.304197398853987,
,,,5.0605469145713595,
,,,4.411891773836199,
,,,3.859397221707132,
,,,1.3809180546144497,
,,,2.477004736354283,
,,,3.4366653958499938,
,,,1.938451937751838,
,,,3.134674422629814,
,,,2.156316139566986,
,,,1.8974725552806135,
,,,4.086933829093271,
,,,3.2349891991796293,
,,,2.5673409379443863,
,,,3.018568224894478,
,,,1.865727303523415,
,,,2.627769496138801,
,,,3.1764063402001197,
,,,2.483665394460002,
,,,3.9477587786439097,
,,,1.9296483254143197,
,,,3.5923503086697552,
,,,1.5504720668403331,
,,,3.1703499051328707,
,,,3.345138267284829,
,,,2.119396598158051,
,,,3.430230570072675,
,,,2.6778950404248527,
,,,2.501457477774879,
,,,2.0177007096774213,
,,,2.274064823092852,
,,,3.571740128456585,
Larva 3,90,510,2.9306767175789177,26.71320387705157
,,,2.815339417791486,115.53604290184201
,,,2.895862331178785,62.53409411474365
,,,2.14684410724741,74.89756719427801
,,,2.4107826859433166,78.3282006710261
,,,4.530776788746159,42.83501543850205
,,,2.2602541425690217,10.417265394430885
,,,3.1579957114065405,104.25498959552598
,,,1.2101053735580947,32.83887918370231
,,,2.7300087228021885,28.7851367274897
,,,4.041168420511623,18.982108968352676
,,,2.997344996445145,127.16021672317686
,,,3.195363280083811,117.64226727903753
,,,2.69922064239422,90.26036276134899
,,,2.7527149835627123,120.29516573830594
,,,2.3872622418947813,40.71089636277891
,,,3.1459901864794686,92.8800497831983
,,,3.6705696848827936,72.77655550831942
,,,3.0585729307598384,39.445746239912964
,,,3.7328316688567162,99.80514181163679
,,,2.7625397054737526,107.15907999037
,,,2.1676704418270445,113.72819430438064
,,,2.5899456368364846,106.23953680237956
,,,3.0276493544954315,26.688028607289404
,,,2.477169776248182,69.68507214238284
,,,4.128454404544756,102.87255125330903
,,,1.7433722426387102,38.546420991924705
,,,3.2099086968383617,82.41178778991673
,,,2.9717952588540135,48.67126881538532
,,,1.1010581106466886,89.08693487120541
,,,3.6059781110559044,25.39753344237473
,,,2.9433756820553327,20.814714682120368
,,,2.071993808378368,41.227394574511166
,,,2.951799781475535,11.958982056558959
,,,3.567762817662767,72.54062630570442
,,,3.6226295074315678,84.2423190766686
,,,3.30879507033268,44.24731257875061
,,,2.829061765974383,65.11865022115876
,,,2.7973520467759,123.36130669203584
,,,4.212864813911541,38.49052734987575
,,,2.5766560577463107,24.332243413678405
,,,2.3125399254897703,31.1073875779756
,,,3.580640967931291,128.72950049668097
,,,2.8692733957467143,77.61758968822
,,,3.7159847395057564,129.7447371359918
,,,2.862491691821876,87.38942535044762
,,,2.3146186607849697,146.82364080276042
,,,3.7524063187660017,46.474211683934264
,,,3.9745444633914504,94.00280155293832
,,,3.8228321232445346,64.5248662094118
,,,3.214431507759776,9.136767146054098
,,,3.1329721880498465,68.55511488668142
,,,2.601818045474828,86.160129157811
,,,3.199441483284103,30.060837237480406
,,,2.5031664996599967,28.710026490431773
,,,3.0809753521553778,80.76306686111789
,,,3.3528916343568396,33.55067542727557
,,,2.3265498198279264,12.692148430579316
,,,2.4248186601148944,92.64460718214826
,,,3.873250658554168,65.08172605745567
,,,4.998713467220325,95.66679259640748
,,,2.508901908655246,76.30495829967593
,,,3.807025904452379,121.93300112483084
,,,3.4753104082170783,92.39163633104889
,,,2.344010585570052,0.8343079077784381
,,,3.952245838122705,38.21496281698591
,,,4.613622778607347,63.656517661637366
,,,3.1574865860613506,49.95953293226921
,,,3.431951191876815,53.32526182673162
,,,1.6303821253889306,18.844995837220168
,,,3.8510979209974465,105.89849613589382
,,,3.330468080086729,67.62973635469052
,,,4.463534911771053,56.93111125701254
,,,3.3057798371539424,66.34693586687038
,,,3.811985902577785,21.27854960439494
,,,3.3432863885945543,78.5935421857229
,,,3.5620918147890546,111.12057409683874
,,,3.3993391543144096,29.711405848154087
,,,3.006124865922643,41.84349011504424
,,,0.8041431024579908,123.95780351134395
,,,2.975322066284229,64.92801768306661
,,,4.293580203022367,78.24911023716949
,,,2.2843914570578536,64.52183536675425
,,,2.9756706922225193,86.93981970285965
,,,2.094927066024736,74.91162255006395
,,,3.201267565743878,15.401384150801938
,,,2.7828754713296697,66.78445240848941
,,,2.296983044246102,94.1852784581504
,,,2.0153269166305554,55.63865731375989
,,,2.37399377049425,105.31483269610072
,,,2.2074985849240085,
,,,4.402000441648296,
,,,2.5239276293798247,
,,,2.494052642462135,
,,,2.7937111707616245,
,,,4.0340246805392095,
,,,3.53078558871095,
,,,5.071236423861048,
,,,2.070483143339522,
,,,2.0181628526222206,
,,,3.5774878604621927,
,,,3.5518450743981624,
,,,3.284430672227356,
,,,2.9585729364817395,
,,,3.808438408922861,
,,,4.012072703789756,
,,,1.4178636220918044,
,,,2.3140821399527263,
,,,3.5341736245211823,
,,,2.6984887418066785,
,,,1.630495974589851,
,,,2.7028817584284384,
,,,3.116574596608736,
,,,3.095575120246803,
,,,2.2062527715424882,
,,,2.698713498172592,
,,,2.329025579407024,
,,,2.5010067996191325,
,,,3.37749768435231,
,,,3.7823584231674268,
,,,3.0984323354881105,
,,,1.8627335802475882,
,,,4.056734578728719,
,,,2.6664159273896217,
,,,2.325172129736375,
,,,2.879505592959284,
,,,2.459141417455056,
,,,2.5615602419082664,
,,,2.4828781403371276,
,,,2.8470317687672155,
,,,2.4847316476528496,
,,,1.883842871500067,
,,,2.8440976922728813,
,,,2.5004806937756463,
,,,2.661522999382154,
,,,2.756435357595449,
,,,1.6036163649009467,
,,,2.511883295395352,
,,,1.743548504535009,
,,,3.0796646209559215,
,,,3.516788564939239,
,,,1.6047385139059809,
,,,2.768608600389518,
,,,3.0620163014248356,
,,,4.29871704758067,
,,,3.1176680256991967,
,,,3.080464436658402,
,,,2.5903903436624933,
,,,2.7339517002565983,
,,,3.801203858840858,
,,,1.9805634857515884,
,,,2.3485029446672785,
,,,3.745726995053662,
,,,2.188622204557219,
,,,2.039571883871643,
,,,3.250022914034181,
,,,2.3158149628288296,
,,,1.787558012127677,
,,,1.9007947682773607,
,,,2.289736865868044,
,,,3.0619958893166332,
,,,3.3562619257759025,
,,,2.8346590664284355,
,,,2.341208184132777,
,,,1.7440722685328027,
,,,2.3858821082437887,
,,,3.402914881100104,
,,,2.61401630257415,
,,,2.5677698978819796,
,,,3.152399244353561,
,,,2.514881116832331,
,,,3.3026983661321205,
,,,2.938613514605685,
,,,4.8175493577316795,
,,,3.3769251120166803,
,,,3.4874407735768718,
,,,3.463727598194184,
,,,2.918375574087609,
,,,2.099397531414006,
,,,2.883342667754838,
,,,3.5135205070357083,
,,,3.5412491745087564,
,,,2.371232223000068,
,,,2.6298955435162514,
,,,3.1175614480636495,
,,,2.6664765363776635,
,,,3.4412556628613116,
,,,2.29505746713061,
,,,2.4053777042439544,
,,,2.3805911049410913,
,,,2.941399447542356,
,,,2.861397183030451,
,,,2.6235264665343903,
,,,3.0420077391509994,
,,,4.08337194141209,
,,,2.0431989962261,
,,,2.8687121362275847,
,,,2.1589725191445535,
,,,4.0682524847260435,
,,,2.8775314193395034,
,,,2.9587405698849416,
,,,3.3976670329420053,
,,,3.6163323687295277,
,,,3.3906233497659337,
,,,2.8096672977698485,
,,,2.558776520732855,
,,,2.9125005264498887,
,,,3.338549400508657,
,,,3.579881361877197,
,,,2.6307838654211477,
,,,3.726661871416112,
,,,3.419659377693346,
,,,2.5704999458559428,
,,,3.2179699102425956,
,,,3.7469553493391006,
,,,4.15033052073359,
,,,2.6738366944334544,
,,,2.791312582010437,
,,,1.9672157792198235,
,,,3.164406689617543,
,,,3.1089664419901037,
,,,1.9915248152744347,
,,,2.60802384075678,
,,,2.6929513603280975,
,,,2.090767898708716,
,,,2.4714907368920884,
,,,3.4239582358862246,
,,,3.589653979344479,
,,,2.194720641289823,
,,,2.3017271711816107,
,,,2.730611296990245,
,,,1.3482909898918898,
,,,4.019244575519529,
,,,2.3142575253760724,
,,,3.2403393657359825,
,,,3.177236679488508,
,,,3.4955897297589686,
,,,1.4262981560556238,
,,,3.288784194294133,
,,,2.9561416572248618,
,,,2.623241934137947,
,,,2.5616733129058384,
,,,3.2386190416676843,
,,,3.3938752318389054,
,,,2.483446042850444,
,,,3.545661236197796,
,,,2.507789686301638,
,,,2.840552633341149,
,,,3.376105172518148,
,,,2.6650791902769013,
,,,3.5971909077967936,
,,,2.525459895362203,
,,,2.254767205919096,
,,,1.63122660196662,
,,,2.5257343932581806,
,,,1.1037691077549225,
,,,3.944823640083814,
,,,1.4835949551908054,
,,,3.058557818737283,
,,,1.9607779074331884,
,,,3.051125295879651,
,,,3.766941151794128,
,,,2.254263743094742,
,,,3.4093918604430673,
,,,2.9537476484441125,
,,,2.6589620752021284,
,,,2.4924060611714602,
,,,3.212607729356412,
,,,2.617274463294359,
,,,3.9269241924249494,
,,,2.0052149127106924,
,,,2.379596082580306,
,,,2.829224725175196,
,,,2.7874102847080855,
,,,2.810503014857427,
,,,2.267298337040098,
,,,3.6541809367166405,
,,,3.156556694891665,
,,,1.7995839199304313,
,,,2.7161054707755325,
,,,2.906405665963704,
,,,2.226291235563909,
,,,3.6489560889622803,
,,,3.662436170413753,
,,,1.9040795002633433,
,,,2.68902151753209,
,,,3.1723543921513566,
,,,3.8957310097507785,
,,,3.0021405294444796,
,,,3.1112906170916492,
,,,3.5908004321634706,
,,,2.891204501246207,
,,,2.313271787617299,
,,,2.15469412299847,
,,,3.9879308818845285,
,,,4.049541110010632,
,,,2.126378351226114,
,,,3.066571614977706,
,,,4.038627754261852,
,,,3.0528794639284187,
,,,4.647105228398759,
,,,2.5494145866275932,
,,,4.276931131011333,
,,,3.6515571583766944,
,,,2.927328560490603,
,,,3.48629562757331,
,,,3.623624323710903,
,,,0.673189367695787,
,,,1.192904827033808,
,,,3.968026827121611,
,,,4.0461994070386895,
,,,2.635685187819494,
,,,3.7027641647645626,
,,,3.3713348272238917,
,,,4.315335402846671,
,,,3.4216475920335463,
,,,3.088767974720059,
,,,2.081743029774189,
,,,3.7587717505412654,
,,,3.1544443098324346,
,,,2.1980029831240895,
,,,2.653349512648346,
,,,3.6042972982233414,
,,,3.863462504515319,
,,,4.703229908490918,
,,,2.769110312235508,
,,,3.0566702451580783,
,,,3.421625636084062,
,,,3.02039488135833,
,,,1.5901052861817182,
,,,2.2599123051284855,
,,,3.3709094936529445,
,,,2.2546854552381417,
,,,2.6027164741184388,
,,,3.5243826972227392,
,,,2.316697511405521,
,,,2.7305093018938202,
,,,2.1053316493414527,
,,,2.6014994764810546,
,,,3.132546747029428,
,,,2.32960581509799,
,,,2.5890138331363985,
,,,2.9858707147902193,
,,,2.828711654649121,
,,,2.5090296674634076,
,,,3.3903272017560173,
,,,2.8361803330535267,
,,,1.3411840100605594,
,,,3.2658564358275712,
,,,3.362034587811624,
,,,2.103355239113341,
,,,2.913641409505984,
,,,2.910640103120075,
,,,2.177333194743488,
,,,1.6840444047574865,
,,,2.7045870660937674,
,,,4.447896598779431,
,,,1.3860697132820412,
,,,3.099134764298404,
,,,2.349257133403947,
,,,3.082617388484681,
,,,2.6961620447899595,
,,,3.242174771802004,
,,,2.395852069344485,
,,,2.6136280879388387,
,,,2.6055468344125114,
,,,1.8798259016352592,
,,,3.596845261364531,
,,,3.626907807795768,
,,,2.804757493264958,
,,,2.8854429006350952,
,,,2.2667005681604717,
,,,3.3628500162059227,
,,,2.070752523011331,
,,,4.286487228012181,
,,,3.034192140792009,
,,,1.0693126606957828,
,,,4.616386067259551,
,,,2.0220848517198746,
,,,2.0394233972318374,
,,,3.4741577597505424,
,,,3.517032686700488,
,,,2.726381812798034,
,,,3.433075497878365,
,,,3.040957760270056,
,,,3.9323767801138483,
,,,1.9532138594686055,
,,,2.9525170603252904,
,,,3.312362032352325,
,,,2.615219495847883,
,,,2.270946391593019,
,,,3.1867273289937352,
,,,2.7730249937168407,
,,,3.243474730958204,
,,,2.9179548045375014,
,,,3.1322585014222173,
,,,2.867911614507696,
,,,3.9074137685126296,
,,,2.817501146541402,
,,,1.9486520635490807,
,,,3.166388940565834,
,,,3.609248529215947,
,,,3.314588366043715,
,,,3.185517563703371,
,,,1.8425798614680415,
,,,3.926360866785928,
,,,2.945580862823328,
,,,3.1609151365640797,
,,,2.904117408932129,
,,,2.3972996983130996,
,,,3.9775809519368197,
,,,2.4784402676151767,
,,,3.81678179808787,
,,,2.219582022629221,
,,,3.3912346673030838,
,,,2.4714224449219215,
,,,2.5737998974681644,
,,,2.960901877998818,
,,,2.5189358870009757,
,,,3.6365537581752476,
,,,2.8563324912933292,
,,,2.822558685814986,
,,,3.1625716247665983,
,,,3.314994891311135,
,,,4.170794074883102,
,,,2.3300346358806188,
,,,2.4575410396074786,
,,,1.7273461215310508,
,,,2.2573841529156318,
,,,3.2496605843164703,
,,,3.3645374591874218,
,,,2.988316141644617,
,,,3.783239465913886,
,,,2.0987788834788708,
,,,2.26521754562994,
,,,3.357548760261575,
,,,3.325941541565927,
,,,2.5284276634461564,
,,,3.1481993004021245,
,,,2.6542122844300344,
,,,2.9210378784266977,
,,,3.1263147736910843,
,,,2.9114151448925383,
,,,2.776715149906855,
,,,2.7882126445500193,
,,,2.4948416334175025,
,,,3.0876422205766296,
,,,1.9759219551603668,
,,,3.0954526808966487,
,,,3.228954196967763,
,,,3.196809940655359,
,,,2.524991242624098,
,,,3.0895327469609413,
,,,3.830944106866684,
,,,1.1144160257782347,
,,,2.779376275414787,
,,,2.7061435327329635,
,,,3.031297713752827,
,,,1.9884876793118325,
,,,3.5127748430819064,
,,,3.1670085561579264,
,,,1.9064648251309324,
,,,3.5523506113507257,
,,,2.4596669380203355,
,,,2.6179634376689394,
,,,2.4354465485426613,
,,,2.9212295386428533,
,,,2.7197799666991176,
,,,3.4627148990126875,
,,,2.740101904682492,
,,,3.4209586987340717,
,,,2.8767104058443476,
,,,3.3652913250309306,
,,,3.204789826068459,
,,,2.7221272466301083,
,,,2.8796479230278598,
,,,3.34342479123714,
,,,2.3744180681623477,
,,,2.7152382731446214,
,,,2.792683824357572,
,,,3.2956672612736577,
,,,2.413110883517178,
,,,2.8068745413881677,
,,,2.07228134485598,
,,,3.0808550864698985,
,,,3.2336957822776666,
,,,4.060897120627332,
,,,2.7501443251791784,
,,,2.6053411436175264,
,,,1.695916001551944,
,,,4.1548338433600644,
